Rk,Player,Pos,Age,PER,BPM,VORP,WS,PTS,AST,TRB,MP,WLp,SRS
172.0,Blake Griffin,PF,26.0,22.1,4.5,1.9,3.8,0.7109634551495015,0.4188034188034188,0.5675675675675675,0.3792721168160654,0.537,0.31
173.0,Jorge Gutiérrez,PG,27.0,19.1,0.6,0.0,0.3,0.0598006644518272,0.1196581196581196,0.0405405405405405,0.0197332995470526,0.329,-5.89
174.0,P.J. Hairston,SF,23.0,6.550000000000001,-5.25,-0.45,0.30000000000000004,0.21428571428571425,0.04700854700854695,0.179054054054054,0.21242596053340085,0.47550000000000003,-1.1449999999999998
175.0,Jordan Hamilton,SF,25.0,12.4,-3.3,-0.1,0.2,0.3787375415282392,0.1965811965811965,0.3783783783783783,0.1031326217097969,0.512,1.63
176.0,Tyler Hansbrough,PF,30.0,12.5,-3.8,-0.1,1.0,0.0797342192691029,0.017094017094017,0.1351351351351351,0.1092141522283108,0.329,-5.89
177.0,Tim Hardaway Jr.,SG,23.0,11.7,-0.9,0.2,1.9,0.2126245847176079,0.0854700854700854,0.1148648648648648,0.2771214088879034,0.5,0.32
178.0,James Harden,SG,26.0,25.3,6.6,6.8,13.3,0.9634551495016612,0.6410256410256411,0.4121621621621621,1.0,0.268,-7.62
179.0,Maurice Harkless,SF,22.0,13.3,-0.5,0.5,2.9,0.2126245847176079,0.0769230769230769,0.2432432432432432,0.465522156409363,0.402,-3.96
180.0,Justin Harper,PF,26.0,6.9,-4.2,0.0,0.0,0.0863787375415282,0.0,0.0135135135135135,0.0114028697222134,0.207,-7.73
181.0,Montrezl Harrell,PF,22.0,14.6,-0.6,0.1,0.9,0.1196013289036544,0.0341880341880341,0.1148648648648648,0.1212188400747521,0.268,-7.62
182.0,Devin Harris,PG,32.0,13.1,0.1,0.7,2.5,0.2524916943521594,0.1538461538461538,0.1486486486486486,0.409869817237338,0.463,-0.14
183.0,Gary Harris,SG,21.0,12.7,-0.9,0.7,4.0,0.4086378737541528,0.1623931623931624,0.1959459459459459,0.7808115042285642,0.646,3.04
184.0,Joe Harris,SG,24.0,3.4,-5.9,0.0,0.0,0.0199335548172757,0.0341880341880341,0.0405405405405405,0.0038009565740711,0.622,5.23
185.0,Tobias Harris,PF,23.0,16.6,1.85,1.1,3.3,0.5033222591362126,0.19658119658119655,0.44594594594594594,0.4065914921922017,0.311,-5.0600000000000005
186.0,Aaron Harrison,SG,21.0,4.3,-6.3,-0.1,0.0,0.0299003322259136,0.0085470085470085,0.0472972972972972,0.0289506192391751,0.329,-5.89
187.0,Udonis Haslem,PF,35.0,9.1,-2.6,0.0,0.4,0.0531561461794019,0.0341880341880341,0.1351351351351351,0.0826708054860473,0.537,-0.13
188.0,Spencer Hawes,PF,27.0,12.4,-0.6,0.3,1.9,0.1993355481727574,0.1623931623931624,0.2905405405405405,0.3316968103639416,0.329,-5.89
189.0,Chuck Hayes,C,32.0,1.6,-8.1,0.0,0.0,0.0664451827242524,0.0854700854700854,0.2702702702702702,0.0095023914351778,0.268,-7.62
190.0,Gordon Hayward,SF,25.0,18.3,2.6,3.3,8.9,0.654485049833887,0.3162393162393163,0.3378378378378378,0.92591302144373,0.451,-1.03
191.0,Gerald Henderson,SG,28.0,12.9,-1.8,0.1,2.0,0.2890365448504983,0.0854700854700854,0.1959459459459459,0.4576668461562827,0.402,-3.96
192.0,John Henson,C,25.0,18.6,0.2,0.5,2.3,0.2325581395348837,0.0769230769230769,0.2635135135135135,0.3074973868423553,0.707,3.61
193.0,Mario Hezonja,SF,20.0,9.4,-3.1,-0.4,0.9,0.20265780730897,0.1196581196581196,0.1486486486486486,0.4513319185328308,0.415,-2.39
194.0,Roy Hibbert,C,29.0,11.2,-3.2,-0.6,2.2,0.1960132890365448,0.1025641025641025,0.3310810810810811,0.6002977415983023,0.524,0.43
195.0,J.J. Hickson,C,27.0,17.35,-1.05,0.05,0.4,0.1910299003322259,0.0555555555555555,0.25,0.07095118938266125,0.5365,0.99
196.0,Nenê,PF,33.0,16.8,0.4,0.6,2.7,0.3056478405315614,0.1452991452991453,0.304054054054054,0.3507015932342973,0.427,-1.06
197.0,George Hill,PG,29.0,13.2,0.7,1.7,6.2,0.4019933554817275,0.2991452991452991,0.2702702702702702,0.80836843939058,0.427,-2.91
198.0,Jordan Hill,C,28.0,16.4,-0.7,0.5,3.9,0.292358803986711,0.1025641025641025,0.4189189189189189,0.4838934465173736,0.427,-2.91
199.0,Solomon Hill,SF,24.0,12.2,0.1,0.5,2.1,0.1395348837209302,0.0854700854700854,0.1891891891891891,0.2770580596116689,0.427,-2.91
200.0,Darrun Hilliard,SG,22.0,10.7,-2.5,0.0,0.5,0.1328903654485049,0.0598290598290598,0.081081081081081,0.1226125241519115,0.207,-7.73
201.0,Kirk Hinrich,PG,35.0,6.75,-3.05,-0.1,0.3,0.0714285714285714,0.1282051282051282,0.09459459459459454,0.1016439137182857,0.494,0.8450000000000001
202.0,Jrue Holiday,PG,25.0,19.7,2.1,1.9,3.4,0.5581395348837209,0.5128205128205129,0.2027027027027027,0.5869943935890533,0.512,1.63
203.0,Justin Holiday,SG,26.0,8.25,-3.75,-0.1,0.35000000000000003,0.14784053156146176,0.0897435897435897,0.1114864864864864,0.125114820563175,0.494,0.8450000000000001
204.0,Ryan Hollins,C,31.0,10.05,-4.8,-0.15000000000000002,0.45,0.08637873754152814,0.0128205128205128,0.16554054054054052,0.07451458617085295,0.5245,1.27
205.0,Rondae Hollis-Jefferson,SF,21.0,14.2,0.8,0.4,1.2,0.1926910299003322,0.1282051282051282,0.358108108108108,0.1996135694149694,0.549,1.03
206.0,Richaun Holmes,PF,22.0,15.9,-1.5,0.1,1.5,0.1860465116279069,0.0512820512820512,0.1756756756756756,0.224826581356308,0.659,4.37
207.0,Rodney Hood,SG,23.0,14.1,0.7,1.7,6.0,0.4817275747508305,0.2307692307692308,0.2297297297297297,0.8131513097462861,0.451,-1.03
208.0,Al Horford,C,29.0,19.4,3.8,3.9,9.4,0.5049833887043189,0.2735042735042735,0.4932432432432432,0.8416268094137025,0.5,0.32
209.0,Dwight Howard,C,30.0,18.9,0.1,1.2,6.6,0.4551495016611295,0.1196581196581196,0.7972972972972973,0.7304488296221215,0.268,-7.62
210.0,Marcelo Huertas,PG,32.0,10.4,-5.0,-0.7,-0.1,0.1495016611295681,0.2905982905982906,0.1148648648648648,0.2785467676031801,0.524,0.43
211.0,Josh Huestis,PF,24.0,6.7,-2.8,0.0,0.0,0.0930232558139534,0.0,0.1351351351351351,0.0190047828703557,0.488,0.96
212.0,Kris Humphries,PF,30.0,13.4,-2.1333333333333333,0.0,0.5333333333333333,0.22259136212624575,0.0854700854700854,0.34909909909909903,0.09144468024452816,0.492,0.4466666666666667
213.0,R.J. Hunter,SG,22.0,7.7,-2.1,0.0,0.3,0.0897009966777408,0.0341880341880341,0.0675675675675675,0.1006619999366507,0.695,6.38
214.0,Serge Ibaka,PF,26.0,13.9,-0.6,0.8,5.5,0.4186046511627906,0.0683760683760683,0.4594594594594594,0.8001330334800925,0.488,0.96
215.0,Andre Iguodala,SF,32.0,12.2,1.1,1.4,4.4,0.2325581395348837,0.2905982905982906,0.2702702702702702,0.5551297076430902,0.537,1.66
216.0,Ersan İlyasova,PF,28.0,14.399999999999999,-0.95,0.45,2.2,0.3222591362126246,0.06837606837606836,0.3682432432432432,0.30358556903487377,0.311,-5.0600000000000005
217.0,Joe Ingles,SF,28.0,10.3,0.2,0.7,2.3,0.1395348837209302,0.1025641025641025,0.1283783783783783,0.3960280003800956,0.451,-1.03
218.0,Damien Inglis,SF,20.0,6.7,-5.6,-0.1,-0.1,0.0598006644518272,0.0427350427350427,0.1081081081081081,0.0499825789490355,0.707,3.61
219.0,Kyrie Irving,PG,23.0,19.9,2.3,1.8,5.0,0.6511627906976745,0.4017094017094017,0.2027027027027027,0.5360932501346173,0.622,5.23
220.0,Jarrett Jack,PG,32.0,14.5,-0.7,0.3,0.9,0.4252491694352159,0.6324786324786326,0.2905405405405405,0.3335656140128599,0.549,1.03
221.0,Reggie Jackson,PG,25.0,19.6,2.7,2.8,6.9,0.6245847176079734,0.5299145299145299,0.2162162162162162,0.7756168635773336,0.207,-7.73
222.0,LeBron James,SF,31.0,27.5,9.0,7.5,13.6,0.840531561461794,0.5811965811965812,0.5,0.867441639479269,0.622,5.23
223.0,Al Jefferson,C,31.0,18.2,-0.5,0.4,2.8,0.3986710963455149,0.1282051282051282,0.4324324324324324,0.3526337461594501,0.329,-5.89
224.0,Cory Jefferson,PF,25.0,12.7,-6.4,-0.1,0.1,0.0930232558139534,0.0,0.1351351351351351,0.0159323429729815,0.549,2.08
225.0,Richard Jefferson,SF,35.0,9.7,-1.2,0.3,2.7,0.1827242524916943,0.0683760683760683,0.1148648648648648,0.423774983370815,0.622,5.23
226.0,John Jenkins,SG,24.0,9.55,-3.4000000000000004,-0.05,0.15000000000000002,0.1378737541528239,0.0683760683760683,0.0878378378378378,0.077634538025403,0.506,0.97
227.0,Brandon Jennings,PG,26.0,13.7,-0.4,0.15000000000000002,0.75,0.22923588039867104,0.29914529914529914,0.1351351351351351,0.14130056064109464,0.311,-5.0600000000000005
228.0,Jonas Jerebko,PF,28.0,10.3,-2.0,0.0,2.4,0.1461794019933555,0.0683760683760683,0.25,0.3753761363276424,0.695,6.38
229.0,Amir Johnson,PF,28.0,16.0,1.2,1.4,5.9,0.2425249169435215,0.1452991452991453,0.4324324324324324,0.5754648253143708,0.695,6.38
230.0,Chris Johnson,SF,25.0,8.2,-2.0,0.0,1.1,0.0963455149501661,0.0512820512820512,0.1283783783783783,0.2734154762281841,0.451,-1.03
231.0,James Johnson,PF,28.0,11.4,-1.0,0.2,1.3,0.1661129568106312,0.1025641025641025,0.1486486486486486,0.2965379620537836,0.5,1.59
232.0,Joe Johnson,SF,34.0,12.95,-1.35,0.05000000000000002,1.35,0.41860465116279066,0.32905982905982906,0.2263513513513513,0.4366190491273637,0.543,0.45
233.0,Orlando Johnson,SG,26.0,4.0,-7.9,-0.1,-0.1,0.16611295681063115,0.01709401709401705,0.1925675675675675,0.0195274143992904,0.5305,1.855
234.0,Stanley Johnson,SF,19.0,8.7,-3.3,-0.5,0.6,0.2691029900332226,0.1367521367521367,0.2837837837837837,0.5397675081562193,0.207,-7.73
235.0,Tyler Johnson,SG,23.0,13.8,0.7,0.6,2.0,0.2890365448504983,0.188034188034188,0.2027027027027027,0.2790535618130563,0.537,-0.13
236.0,Wesley Johnson,SF,28.0,11.0,-0.2,0.8,2.6,0.2292358803986711,0.0512820512820512,0.2094594594594594,0.5323873174748979,0.537,0.31
237.0,Nikola Jokić,C,20.0,21.5,3.9,2.6,6.7,0.3322259136212624,0.2051282051282051,0.4729729729729729,0.5538943967565171,0.646,3.04
238.0,Dahntay Jones,SF,35.0,10.3,-3.0,0.0,0.1,0.4318936877076412,0.1709401709401709,0.3378378378378378,0.0247062177314624,0.622,5.23
239.0,James Jones,SF,35.0,11.6,-0.3,0.2,1.2,0.1229235880398671,0.0256410256410256,0.0675675675675675,0.1477938614551328,0.622,5.23
240.0,Terrence Jones,PF,24.0,13.5,-2.1,0.0,1.5,0.2890365448504983,0.0683760683760683,0.2837837837837837,0.335402743023661,0.268,-7.62
241.0,Tyus Jones,PG,19.0,11.2,-2.4,-0.1,0.3,0.1395348837209302,0.2478632478632478,0.0878378378378378,0.1845047670330366,0.512,-0.22
242.0,DeAndre Jordan,C,27.0,20.6,2.8,3.2,11.5,0.4219269102990032,0.1025641025641025,0.9324324324324323,0.831680973044883,0.537,0.31
243.0,Cory Joseph,SG,24.0,12.4,-1.2,0.4,3.5,0.282392026578073,0.2649572649572649,0.1756756756756756,0.6542713249501124,0.5,1.59
244.0,Chris Kaman,C,33.0,11.1,-3.6,0.0,0.1,0.0930232558139534,0.0598290598290598,0.1013513513513513,0.0357923410725032,0.402,-3.96
245.0,Frank Kaminsky,C,22.0,12.5,-0.8,0.5,3.3,0.2491694352159468,0.1025641025641025,0.277027027027027,0.5457856893984986,0.329,-5.89
246.0,Sergey Karasev,SF,22.0,8.5,-3.8,-0.2,0.3,0.0797342192691029,0.0769230769230769,0.1013513513513513,0.1276487916125558,0.549,1.03
247.0,Sasha Kaun,C,30.0,12.5,-2.8,0.0,0.2,0.0299003322259136,0.0085470085470085,0.0675675675675675,0.0293940641728168,0.622,5.23
248.0,Ryan Kelly,PF,24.0,10.3,-3.5,-0.2,0.1,0.1395348837209302,0.0512820512820512,0.2297297297297297,0.1511196984574451,0.524,0.43
249.0,Michael Kidd-Gilchrist,SF,22.0,16.9,0.0,0.1,0.6,0.4219269102990032,0.1111111111111111,0.4324324324324324,0.0723131988217034,0.329,-5.89
250.0,Sean Kilpatrick,SG,26.0,12.35,-2.8499999999999996,0.0,0.5,0.2857142857142857,0.06410256410256406,0.1013513513513513,0.10096290899876464,0.5975,2.035
251.0,Brandon Knight,SG,24.0,14.7,-0.6,0.6,1.7,0.6511627906976745,0.4358974358974359,0.2635135135135135,0.6018181242279307,0.549,2.08
252.0,Kyle Korver,SG,34.0,9.7,-1.0,0.6,4.1,0.3056478405315614,0.1794871794871795,0.2229729729729729,0.7681099743435431,0.5,0.32
253.0,Kosta Koufos,C,26.0,15.1,-2.0,0.0,3.5,0.2259136212624584,0.0341880341880341,0.3648648648648648,0.4735358398530297,0.585,2.3
254.0,Jeremy Lamb,SG,23.0,15.9,0.8,0.9,2.7,0.292358803986711,0.1025641025641025,0.2567567567567567,0.3926388141015489,0.329,-5.89
255.0,Carl Landry,PF,32.0,22.4,1.2,0.5,2.1,0.3255813953488372,0.0769230769230769,0.277027027027027,0.183332805422698,0.659,4.37
256.0,Shane Larkin,PG,23.0,13.3,-2.0,0.0,1.4,0.2425249169435215,0.3760683760683761,0.1554054054054053,0.5598175540844447,0.549,1.03
257.0,Joffrey Lauvergne,C,24.0,15.7,-1.6,0.1,2.3,0.2624584717607973,0.0769230769230769,0.3310810810810811,0.3334072408222736,0.646,3.04
258.0,Zach LaVine,SG,20.0,14.3,-1.5,0.3,2.6,0.4651162790697674,0.2649572649572649,0.1891891891891891,0.7335846187957302,0.512,-0.22
259.0,Ty Lawson,PG,28.0,11.3,-2.65,-0.3,0.45,0.1777408637873754,0.33333333333333337,0.13851351351351343,0.22794653321085803,0.34750000000000003,-5.265000000000001
260.0,Courtney Lee,SG,30.0,11.45,-0.95,0.30000000000000004,1.9000000000000001,0.313953488372093,0.15384615384615385,0.18243243243243235,0.377149916062209,0.47550000000000003,-1.1449999999999998
261.0,David Lee,PF,32.0,19.75,1.4,0.35,1.5,0.25913621262458464,0.12820512820512814,0.3817567567567567,0.1463368281017389,0.579,3.12
262.0,Alex Len,C,22.0,12.4,-4.3,-1.0,1.3,0.2990033222591362,0.1025641025641025,0.5135135135135135,0.5822748725095815,0.549,2.08
263.0,Kawhi Leonard,SF,24.0,26.0,9.1,6.7,13.7,0.7043189368770764,0.2222222222222222,0.4594594594594594,0.7624402141205536,0.268,-9.82
264.0,Meyers Leonard,PF,23.0,11.3,-1.7,0.1,2.2,0.2790697674418604,0.1282051282051282,0.3445945945945945,0.4272591935637135,0.402,-3.96
265.0,Jon Leuer,PF,26.0,16.2,0.0,0.6,2.7,0.282392026578073,0.094017094017094,0.3783783783783783,0.4015393874124988,0.549,2.08
266.0,Damian Lillard,PG,25.0,22.2,4.4,4.3,9.2,0.8338870431893688,0.5811965811965812,0.2702702702702702,0.8570206835386905,0.402,-3.96
267.0,Jeremy Lin,SG,27.0,13.8,-0.9,0.5,3.5,0.388704318936877,0.2564102564102564,0.2162162162162162,0.6551265401792785,0.329,-5.89
268.0,Shaun Livingston,PG,30.0,13.8,0.3,0.9,4.6,0.2093023255813953,0.2564102564102564,0.1486486486486486,0.4857305755281746,0.537,1.66
269.0,Kevon Looney,PF,19.0,18.6,-2.5,0.0,0.1,0.0598006644518272,0.0,0.1351351351351351,0.0060815305185138,0.537,1.66
270.0,Brook Lopez,C,27.0,21.7,1.3,2.1,6.2,0.6843853820598007,0.1709401709401709,0.527027027027027,0.787019733299547,0.549,1.03
271.0,Robin Lopez,C,27.0,17.6,-0.2,1.0,5.8,0.3421926910299003,0.1196581196581196,0.4932432432432432,0.7095435684647303,0.573,2.99
272.0,Kevin Love,PF,27.0,19.0,3.3,3.3,8.5,0.5315614617940199,0.2051282051282051,0.6689189189189189,0.7758702606822717,0.622,5.23
273.0,Kyle Lowry,PG,29.0,22.2,5.8,5.7,11.6,0.7043189368770764,0.5470085470085471,0.3175675675675675,0.9128630705394192,0.5,1.59
274.0,Trey Lyles,PF,20.0,11.6,-1.8,0.1,2.3,0.20265780730897,0.0598290598290598,0.25,0.4413227328877767,0.451,-1.03
275.0,Shelvin Mack,PG,25.0,14.3,-2.1,0.1,0.7,0.27574750830564776,0.2948717948717948,0.15878378378378374,0.1718190744670742,0.47550000000000003,-0.355
276.0,Ian Mahinmi,C,29.0,16.6,0.9,1.4,6.2,0.3089700996677741,0.1282051282051282,0.4797297297297296,0.5814196572804156,0.427,-2.91
277.0,Devyn Marble,SG,23.0,5.2,-6.2,-0.3,-0.1,0.0697674418604651,0.0341880341880341,0.0945945945945945,0.0797884134173767,0.415,-2.39
278.0,Boban Marjanović,C,27.0,27.7,4.3,0.8,3.4,0.1827242524916943,0.0341880341880341,0.2432432432432432,0.1619840993316651,0.268,-9.82
279.0,Kendall Marshall,PG,24.0,6.7,-7.3,-0.5,-0.5,0.1229235880398671,0.2051282051282051,0.0608108108108108,0.1290108010515979,0.659,4.37
280.0,Jarell Martin,PF,21.0,14.0,-3.7,-0.2,0.8,0.1893687707641196,0.0512820512820512,0.2162162162162162,0.1229292705330841,0.622,3.6
281.0,Kevin Martin,SG,32.0,11.0,-3.3,-0.2,0.6000000000000001,0.27906976744186046,0.0854700854700854,0.1317567567567567,0.17748883469006366,0.39,-5.0200000000000005
282.0,Wesley Matthews,SF,29.0,10.9,-1.0,0.6,3.7,0.4152823920265781,0.1623931623931624,0.2094594594594594,0.8463146558550569,0.463,-0.14
283.0,O.J. Mayo,SG,28.0,7.7,-4.0,-0.6,-0.1,0.2591362126245847,0.2478632478632478,0.1756756756756756,0.3517785309302841,0.707,3.61
284.0,Luc Mbah a Moute,PF,29.0,7.3,-2.6,-0.2,1.6,0.1029900332225913,0.0341880341880341,0.1554054054054053,0.4070190998067847,0.537,0.31
285.0,James Michael McAdoo,PF,23.0,15.9,-1.8,0.0,0.8,0.0963455149501661,0.0341880341880341,0.0945945945945945,0.0831142504196889,0.537,1.66
286.0,Ray McCallum,PG,24.0,9.0,-3.2,-0.05,0.15,0.1511627906976744,0.1623931623931624,0.0878378378378378,0.07810965759716196,0.445,-3.1100000000000003
287.0,CJ McCollum,SG,24.0,17.7,1.3,2.3,6.0,0.6910299003322259,0.3675213675213675,0.2162162162162162,0.8896772354375853,0.402,-3.96
288.0,T.J. McConnell,PG,23.0,14.5,-1.2,0.3,1.9,0.20265780730897,0.3846153846153846,0.2094594594594594,0.5130657882233696,0.659,4.37
289.0,Chris McCullough,PF,20.0,12.2,-2.4,0.0,0.3,0.1561461794019933,0.0341880341880341,0.1891891891891891,0.11754458205315,0.549,1.03
290.0,K.J. McDaniels,SF,22.0,10.6,-3.9,-0.1,0.2,0.0797342192691029,0.0256410256410256,0.0743243243243243,0.0745620981280288,0.268,-7.62
291.0,Doug McDermott,SF,24.0,10.9,-2.9,-0.4,2.8,0.3122923588039867,0.0598290598290598,0.1621621621621621,0.5948497038421336,0.488,1.37
292.0,Mitch McGary,PF,23.0,7.4,-7.3,-0.1,0.0,0.0431893687707641,0.017094017094017,0.0608108108108108,0.0220455481296126,0.488,0.96
293.0,JaVale McGee,C,28.0,19.9,-0.3,0.1,1.1,0.1694352159468438,0.0085470085470085,0.2635135135135135,0.1187482183016059,0.463,-0.14
294.0,Ben McLemore,SG,22.0,8.6,-3.8,-0.7,0.3,0.2591362126245847,0.1025641025641025,0.1486486486486486,0.4618795730258782,0.585,2.3
295.0,Jordan McRae,PG,24.0,14.2,-1.75,0.0,0.2,0.1561461794019933,0.1025641025641025,0.06418918918918914,0.0320230591365493,0.5855,3.6550000000000002
296.0,Josh McRoberts,PF,28.0,9.9,-1.6,0.1,0.8,0.1196013289036544,0.1623931623931624,0.1689189189189189,0.1910614171233093,0.537,-0.13
297.0,Jodie Meeks,SG,28.0,13.5,-2.9,0.0,0.1,0.2425249169435215,0.0854700854700854,0.1148648648648648,0.0162490893541541,0.207,-7.73
298.0,Salah Mejri,C,29.0,16.8,0.2,0.2,1.3,0.1229235880398671,0.0256410256410256,0.2432432432432432,0.127553767698204,0.463,-0.14
299.0,Jordan Mickey,PF,21.0,15.3,-1.5,0.0,0.1,0.0431893687707641,0.0085470085470085,0.054054054054054,0.0172943524120236,0.695,6.38
300.0,Khris Middleton,SG,24.0,16.8,0.6,1.9,6.1,0.6046511627906976,0.358974358974359,0.2567567567567567,0.9128947451775364,0.707,3.61
301.0,C.J. Miles,SF,28.0,14.0,0.5,0.9,3.1,0.3920265780730897,0.0854700854700854,0.1824324324324324,0.4690697158784961,0.427,-2.91
302.0,Andre Miller,PG,39.0,13.3,-1.75,0.0,0.45,0.127906976744186,0.188034188034188,0.1013513513513513,0.07502138038072914,0.39,-5.0200000000000005
303.0,Mike Miller,SF,35.0,6.5,-2.6,0.0,0.3,0.0431893687707641,0.0769230769230769,0.0743243243243243,0.1187482183016059,0.646,3.04
304.0,Patty Mills,PG,27.0,14.6,1.5,1.5,4.8,0.282392026578073,0.2393162393162393,0.1351351351351351,0.5310253080358557,0.268,-9.82
305.0,Elijah Millsap,SG,28.0,6.5,-3.8,-0.1,0.1,0.0598006644518272,0.0854700854700854,0.1216216216216216,0.0556523391720249,0.451,-1.03
306.0,Paul Millsap,PF,30.0,21.3,4.2,4.1,10.1,0.5681063122923589,0.282051282051282,0.6081081081081081,0.8468847993411674,0.5,0.32
307.0,Nikola Mirotić,PF,24.0,15.6,1.5,1.5,3.9,0.3920265780730897,0.1282051282051282,0.3716216216216216,0.5273510500142536,0.488,1.37
308.0,Nazr Mohammed,C,38.0,6.0,-11.7,0.0,0.0,0.0531561461794019,0.0,0.054054054054054,0.0053213392036995,0.488,0.96
309.0,Greg Monroe,C,25.0,21.8,2.1,2.4,7.5,0.5083056478405316,0.1965811965811965,0.5945945945945946,0.7403313167147066,0.707,3.61
310.0,Luis Montero,SG,22.0,-2.7,-15.5,-0.1,-0.2,0.0398671096345514,0.0085470085470085,0.0202702702702702,0.0125114820563175,0.402,-3.96
311.0,E'Twaun Moore,SG,26.0,11.4,-1.9,0.0,1.8,0.2491694352159468,0.1452991452991453,0.1554054054054053,0.4049285736910456,0.488,1.37
312.0,Eric Moreland,PF,24.0,7.4,-4.5,0.0,0.0,0.0332225913621262,0.0085470085470085,0.0945945945945945,0.0152038262962845,0.585,2.3
313.0,Marcus Morris,SF,26.0,12.7,-0.2,1.3,5.4,0.46843853820598,0.2136752136752137,0.3445945945945945,0.9140350321497576,0.207,-7.73
314.0,Markieff Morris,PF,26.0,12.4,-2.3000000000000003,-0.1,0.30000000000000004,0.3986710963455149,0.16239316239316234,0.37499999999999994,0.2641981565360615,0.488,0.51
315.0,Anthony Morrow,SG,30.0,10.7,-1.1,0.2,1.9,0.1860465116279069,0.0341880341880341,0.0608108108108108,0.2957144214627348,0.488,0.96
316.0,Donatas Motiejūnas,PF,25.0,11.3,-4.5,-0.3,0.3,0.2059800664451827,0.094017094017094,0.1959459459459459,0.1760476386557283,0.268,-7.62
317.0,Timofey Mozgov,C,29.0,14.6,-1.4,0.2,3.7,0.2093023255813953,0.0341880341880341,0.2972972972972973,0.4236166101802287,0.622,5.23
318.0,Emmanuel Mudiay,PG,19.0,9.9,-4.2,-1.2,-2.1,0.4252491694352159,0.4700854700854701,0.2297297297297297,0.6627601279655381,0.646,3.04
319.0,Shabazz Muhammad,SF,23.0,15.2,-2.5,-0.2,2.7,0.3488372093023256,0.0512820512820512,0.2229729729729729,0.5373602356593076,0.512,-0.22
320.0,Xavier Munford,SG,23.0,9.9,-2.5,0.0,0.1,0.1893687707641196,0.1367521367521367,0.1486486486486486,0.0808970257514807,0.622,3.6
321.0,Mike Muscala,C,24.0,13.6,-0.9,0.2,1.6,0.1096345514950166,0.0512820512820512,0.1351351351351351,0.180038643058503,0.5,0.32
322.0,Larry Nance Jr.,PF,23.0,13.4,-1.5,0.2,2.2,0.1827242524916943,0.0598290598290598,0.3378378378378378,0.405467042539039,0.524,0.43
323.0,Shabazz Napier,PG,24.0,9.6,-3.0,-0.2,0.1,0.1229235880398671,0.1538461538461538,0.0675675675675675,0.1915998859713027,0.415,-2.39
324.0,Gary Neal,SG,31.0,13.5,-1.5,0.1,1.4,0.3255813953488372,0.1025641025641025,0.1418918918918918,0.2601121282189351,0.427,-1.06
325.0,Jameer Nelson,PG,33.0,9.5,-3.0,-0.3,0.5,0.2558139534883721,0.4188034188034188,0.1959459459459459,0.334674226346964,0.646,3.04
326.0,Raul Neto,PG,23.0,10.2,-2.0,0.0,1.8,0.1960132890365448,0.1794871794871795,0.1013513513513513,0.4787621551423775,0.451,-1.03
327.0,Andrew Nicholson,PF,26.0,14.8,-1.1,0.2,1.6,0.2292358803986711,0.0341880341880341,0.2432432432432432,0.2634379652212473,0.415,-2.39
328.0,Joakim Noah,C,30.0,14.1,1.6,0.6,1.1,0.1428571428571428,0.3247863247863248,0.5945945945945946,0.2061702195052421,0.488,1.37
329.0,Nerlens Noel,C,21.0,16.2,-0.2,0.9,3.0,0.3687707641196013,0.1538461538461538,0.5472972972972973,0.6297868296854708,0.659,4.37
330.0,Lucas Nogueira,C,23.0,15.6,0.0,0.1,0.7,0.0730897009966777,0.017094017094017,0.1081081081081081,0.0718380792499445,0.5,1.59
331.0,Steve Novak,PF,32.0,13.75,0.8,0.0,0.05,0.0780730897009966,0.0,0.03040540540540535,0.0066675113236831,0.5974999999999999,2.285
332.0,Dirk Nowitzki,PF,37.0,19.0,2.5,2.7,6.8,0.6079734219269103,0.1538461538461538,0.4391891891891891,0.756865477811916,0.463,-0.14
333.0,Jusuf Nurkić,C,21.0,15.9,-2.9,-0.1,0.4,0.2724252491694351,0.1111111111111111,0.3716216216216216,0.1767761553324253,0.646,3.04
334.0,J.J. O'Brien,SF,23.0,1.3,-6.2,0.0,0.0,0.0,0.0,0.0337837837837837,0.0009502391435177,0.451,-1.03
335.0,Johnny O'Bryant,PF,22.0,7.4,-5.9,-0.8,0.3,0.0996677740863787,0.0427350427350427,0.1824324324324324,0.2736688733331222,0.707,3.61
336.0,Kyle O'Quinn,PF,25.0,17.5,0.4,0.5,1.6,0.1594684385382059,0.094017094017094,0.2567567567567567,0.2438313642266637,0.573,2.99
337.0,Jahlil Okafor,C,20.0,17.1,-2.3,-0.1,1.2,0.5813953488372092,0.1025641025641025,0.4729729729729729,0.5115454055937411,0.659,4.37
338.0,Victor Oladipo,SG,23.0,16.7,1.7,2.3,4.9,0.5315614617940199,0.3333333333333333,0.3243243243243243,0.7620917931012638,0.415,-2.39
339.0,Kelly Olynyk,C,24.0,16.3,1.9,1.4,4.1,0.3322259136212624,0.1282051282051282,0.277027027027027,0.446359000348421,0.695,6.38
340.0,Kelly Oubre Jr.,SF,20.0,8.2,-5.1,-0.5,0.4,0.1229235880398671,0.017094017094017,0.1418918918918918,0.2140255297583225,0.427,-1.06
341.0,Zaza Pachulia,C,31.0,16.2,-0.2,0.9,6.0,0.2857142857142857,0.1452991452991453,0.6351351351351351,0.6412213740458016,0.463,-0.14
342.0,Kostas Papanikolaou,SF,25.0,6.0,-4.5,-0.2,-0.1,0.0863787375415282,0.0512820512820512,0.1013513513513513,0.0948021918849577,0.646,3.04
